index,County,Precinct,Registered Voters,Al Bartell (Ind)_Election Day Votes,Al Bartell (Ind)_Advanced Voting Votes,Al Bartell (Ind)_Absentee by Mail Votes,Al Bartell (Ind)_Provisional Votes,Al Bartell (Ind)_Choice Total,Allen Buckley (Ind)_Election Day Votes,Allen Buckley (Ind)_Advanced Voting Votes,Allen Buckley (Ind)_Absentee by Mail Votes,Allen Buckley (Ind)_Provisional Votes,Allen Buckley (Ind)_Choice Total,Doug Collins (Rep)_Election Day Votes,Doug Collins (Rep)_Advanced Voting Votes,Doug Collins (Rep)_Absentee by Mail Votes,Doug Collins (Rep)_Provisional Votes,Doug Collins (Rep)_Choice Total,John Fortuin (Grn)_Election Day Votes,John Fortuin (Grn)_Advanced Voting Votes,John Fortuin (Grn)_Absentee by Mail Votes,John Fortuin (Grn)_Provisional Votes,John Fortuin (Grn)_Choice Total,Derrick E. Grayson (Rep)_Election Day Votes,Derrick E. Grayson (Rep)_Advanced Voting Votes,Derrick E. Grayson (Rep)_Absentee by Mail Votes,Derrick E. Grayson (Rep)_Provisional Votes,Derrick E. Grayson (Rep)_Choice Total,Michael Todd Greene (Ind)_Election Day Votes,Michael Todd Greene (Ind)_Advanced Voting Votes,Michael Todd Greene (Ind)_Absentee by Mail Votes,Michael Todd Greene (Ind)_Provisional Votes,Michael Todd Greene (Ind)_Choice Total,Annette Davis Jackson (Rep)_Election Day Votes,Annette Davis Jackson (Rep)_Advanced Voting Votes,Annette Davis Jackson (Rep)_Absentee by Mail Votes,Annette Davis Jackson (Rep)_Provisional Votes,Annette Davis Jackson (Rep)_Choice Total,Deborah Jackson (Dem)_Election Day Votes,Deborah Jackson (Dem)_Advanced Voting Votes,Deborah Jackson (Dem)_Absentee by Mail Votes,Deborah Jackson (Dem)_Provisional Votes,Deborah Jackson (Dem)_Choice Total,Jamesia James (Dem)_Election Day Votes,Jamesia James (Dem)_Advanced Voting Votes,Jamesia James (Dem)_Absentee by Mail Votes,Jamesia James (Dem)_Provisional Votes,Jamesia James (Dem)_Choice Total,A. Wayne Johnson (Rep)_Election Day Votes,A. Wayne Johnson (Rep)_Advanced Voting Votes,A. Wayne Johnson (Rep)_Absentee by Mail Votes,A. Wayne Johnson (Rep)_Provisional Votes,A. Wayne Johnson (Rep)_Choice Total,Tamara Johnson-Shealey (Dem)_Election Day Votes,Tamara Johnson-Shealey (Dem)_Advanced Voting Votes,Tamara Johnson-Shealey (Dem)_Absentee by Mail Votes,Tamara Johnson-Shealey (Dem)_Provisional Votes,Tamara Johnson-Shealey (Dem)_Choice Total,Matt Lieberman (Dem)_Election Day Votes,Matt Lieberman (Dem)_Advanced Voting Votes,Matt Lieberman (Dem)_Absentee by Mail Votes,Matt Lieberman (Dem)_Provisional Votes,Matt Lieberman (Dem)_Choice Total,Kelly Loeffler (I) (Rep)_Election Day Votes,Kelly Loeffler (I) (Rep)_Advanced Voting Votes,Kelly Loeffler (I) (Rep)_Absentee by Mail Votes,Kelly Loeffler (I) (Rep)_Provisional Votes,Kelly Loeffler (I) (Rep)_Choice Total,Joy Felicia Slade (Dem)_Election Day Votes,Joy Felicia Slade (Dem)_Advanced Voting Votes,Joy Felicia Slade (Dem)_Absentee by Mail Votes,Joy Felicia Slade (Dem)_Provisional Votes,Joy Felicia Slade (Dem)_Choice Total,Brian Slowinski (Lib)_Election Day Votes,Brian Slowinski (Lib)_Advanced Voting Votes,Brian Slowinski (Lib)_Absentee by Mail Votes,Brian Slowinski (Lib)_Provisional Votes,Brian Slowinski (Lib)_Choice Total,Valencia Stovall (Ind)_Election Day Votes,Valencia Stovall (Ind)_Advanced Voting Votes,Valencia Stovall (Ind)_Absentee by Mail Votes,Valencia Stovall (Ind)_Provisional Votes,Valencia Stovall (Ind)_Choice Total,Ed Tarver (Dem)_Election Day Votes,Ed Tarver (Dem)_Advanced Voting Votes,Ed Tarver (Dem)_Absentee by Mail Votes,Ed Tarver (Dem)_Provisional Votes,Ed Tarver (Dem)_Choice Total,Kandiss Taylor (Rep)_Election Day Votes,Kandiss Taylor (Rep)_Advanced Voting Votes,Kandiss Taylor (Rep)_Absentee by Mail Votes,Kandiss Taylor (Rep)_Provisional Votes,Kandiss Taylor (Rep)_Choice Total,Raphael Warnock (Dem)_Election Day Votes,Raphael Warnock (Dem)_Advanced Voting Votes,Raphael Warnock (Dem)_Absentee by Mail Votes,Raphael Warnock (Dem)_Provisional Votes,Raphael Warnock (Dem)_Choice Total,Richard Dien Winfield (Dem)_Election Day Votes,Richard Dien Winfield (Dem)_Advanced Voting Votes,Richard Dien Winfield (Dem)_Absentee by Mail Votes,Richard Dien Winfield (Dem)_Provisional Votes,Richard Dien Winfield (Dem)_Choice Total,Total,
92,DeKalb,Lavista,3223,1,1,2,0,4,3,3,3,0,9,40,77,57,2,176,2,4,10,0,16,3,8,6,0,17,1,2,1,0,4,4,3,4,0,11,35,104,43,2,184,9,39,10,0,58,1,1,3,0,5,11,36,22,1,70,18,56,34,3,111,53,141,104,1,299,5,19,4,0,28,3,11,3,0,17,1,2,2,0,5,2,8,2,0,12,2,2,3,0,7,89,529,472,2,1092,2,7,6,0,15,2140,
93,DeKalb,Lithonia,1730,2,0,2,0,4,2,1,0,0,3,6,16,3,1,26,1,0,1,0,2,0,1,1,0,2,0,2,1,0,3,1,2,1,0,4,59,68,39,0,166,15,22,6,0,43,2,0,1,0,3,13,19,7,0,39,11,18,3,0,32,13,9,8,0,30,5,9,1,0,15,2,2,0,0,4,1,1,0,0,2,1,1,1,0,3,0,0,1,0,1,124,242,157,1,524,2,3,2,0,7,913,
94,DeKalb,Lin-Mary Lin Elem,3009,1,2,1,0,4,2,3,6,0,11,21,56,53,1,131,3,6,12,0,21,1,2,0,0,3,0,1,0,0,1,1,5,2,0,8,14,59,32,0,105,4,9,6,1,20,2,3,2,1,8,2,17,7,1,27,5,42,34,0,81,45,103,58,1,207,2,3,4,0,9,4,10,5,0,19,0,3,3,0,6,0,1,8,0,9,2,0,0,1,3,74,890,785,2,1751,0,3,3,0,6,2430,
95,DeKalb,Lithonia High,3610,1,2,1,0,4,3,0,2,0,5,2,10,8,0,20,1,2,1,0,4,1,1,2,0,4,3,5,0,0,8,6,2,0,0,8,61,151,58,2,272,27,49,20,1,97,1,2,0,0,3,20,68,16,1,105,13,34,7,0,54,6,12,5,0,23,15,25,4,0,44,3,2,0,0,5,1,6,2,0,9,1,6,4,1,12,0,3,1,0,4,190,731,415,7,1343,7,9,5,0,21,2045,
96,DeKalb,Livsey Elem,1350,1,2,0,0,3,0,4,1,0,5,23,77,43,0,143,1,2,1,0,4,2,1,1,0,4,1,2,1,0,4,1,1,1,0,3,8,34,17,0,59,2,4,4,0,10,3,3,2,0,8,2,7,5,0,14,4,16,15,0,35,42,141,67,0,250,0,6,4,0,10,3,2,5,0,10,0,2,0,0,2,0,3,4,0,7,0,5,0,0,5,33,290,215,0,538,0,3,2,0,5,1119,
97,DeKalb,Miller-Eldridge L Miller Elem 3455,3,0,1,0,4,1,1,3,1,6,9,28,14,0,51,0,1,3,0,4,0,7,1,0,8,0,3,2,0,5,0,2,5,1,8,51,114,55,0,220,20,42,27,1,90,2,6,0,0,8,20,36,19,0,75,11,25,13,1,50,14,13,24,0,51,9,20,0,0,29,2,2,0,0,4,1,3,4,0,8,3,3,6,0,12,3,3,0,0,6,174,682,558,3,1417,10,10,5,1,26,2082,,
98,DeKalb,McNair High,4160,1,3,4,0,8,3,6,2,0,11,12,15,13,0,40,3,3,0,0,6,1,3,1,0,5,2,1,1,0,4,0,5,3,0,8,38,111,52,1,202,13,47,20,0,80,1,2,0,0,3,15,40,25,1,81,13,69,24,0,106,22,40,25,0,87,9,29,7,0,45,3,8,7,0,18,2,8,2,0,12,1,2,3,0,6,0,1,2,0,3,166,1091,825,4,2086,2,14,6,0,22,2833,
99,DeKalb,Marbut Elem,4234,2,6,4,0,12,0,4,0,0,4,3,11,1,0,15,0,4,3,0,7,3,2,1,0,6,3,4,1,0,8,1,3,1,1,6,64,240,73,3,380,20,74,21,1,116,1,2,1,0,4,17,63,25,3,108,18,42,10,0,70,5,13,7,0,25,12,32,3,0,47,0,2,0,0,2,2,2,3,0,7,1,9,0,0,10,6,2,1,0,9,182,932,480,13,1607,4,10,5,1,20,2463,
100,DeKalb,McNair,2794,1,2,1,0,4,0,2,4,0,6,5,15,7,0,27,4,6,3,1,14,2,0,0,0,2,0,1,0,0,1,2,1,3,0,6,27,91,33,0,151,12,27,13,1,53,1,1,0,0,2,7,34,13,0,54,4,26,14,0,44,9,22,10,0,41,4,15,4,1,24,1,4,2,0,7,2,4,0,0,6,2,3,3,0,8,0,2,2,0,4,111,604,523,2,1240,5,8,3,0,16,1710,
101,DeKalb,McLendon,3607,0,3,5,0,8,2,2,4,0,8,18,71,60,0,149,4,6,7,0,17,1,7,4,0,12,2,5,3,0,10,4,5,3,0,12,29,113,49,2,193,12,29,19,1,61,2,6,2,0,10,8,23,22,1,54,12,36,28,0,76,34,129,54,0,217,6,18,3,0,27,8,9,17,0,34,1,6,0,0,7,2,4,6,0,12,0,5,1,0,6,83,726,716,5,1530,3,2,11,0,16,2459,
102,DeKalb,McWilliams,2517,1,2,2,0,5,0,1,0,0,1,1,5,4,0,10,0,1,0,0,1,1,1,0,0,2,1,3,0,0,4,4,1,2,0,7,32,121,32,2,187,9,25,16,1,51,1,1,0,0,2,9,34,12,0,55,4,27,11,0,42,5,13,4,0,22,3,11,0,0,14,1,1,0,0,2,1,4,2,0,7,0,6,1,0,7,2,1,0,0,3,86,734,479,2,1301,2,7,2,0,11,1734,
103,DeKalb,Medlock,2208,1,3,5,0,9,0,2,1,0,3,22,49,42,0,113,2,3,3,0,8,2,1,4,0,7,0,2,1,0,3,3,4,3,0,10,6,35,35,1,77,4,6,9,0,19,0,0,0,0,0,3,15,6,0,24,13,26,16,0,55,37,84,63,0,184,2,7,3,0,12,8,7,2,0,17,0,2,0,0,2,2,1,4,0,7,0,2,0,0,2,96,549,584,1,1230,2,2,2,0,6,1788,
104,DeKalb,Midvale Elem,2747,1,2,1,0,4,1,8,3,0,12,42,187,118,1,348,1,2,5,0,8,4,5,8,0,17,1,2,1,0,4,7,8,5,0,20,6,50,27,1,84,4,13,4,0,21,1,4,5,0,10,4,17,11,0,32,8,48,35,0,91,106,300,193,0,599,0,14,1,0,15,5,9,6,0,20,0,3,3,0,6,0,5,2,0,7,1,3,5,0,9,66,481,433,1,981,0,11,6,0,17,2305,
105,DeKalb,Miller Grove,4747,0,2,6,0,8,2,1,0,0,3,3,12,7,0,22,1,2,1,0,4,1,3,3,0,7,3,5,0,0,8,4,3,4,1,12,63,217,81,4,365,25,71,36,0,132,2,1,1,0,4,28,75,20,1,124,18,50,10,0,78,6,12,15,0,33,13,37,6,0,56,2,3,2,0,7,0,7,1,0,8,3,2,1,0,6,0,4,0,0,4,180,908,517,10,1615,5,17,8,0,30,2526,
106,DeKalb,Montclair Elem,2194,0,0,2,0,2,2,1,0,0,3,24,22,10,0,56,1,3,0,0,4,4,4,1,0,9,1,3,1,0,5,4,0,2,0,6,51,105,28,5,189,17,28,15,0,60,0,3,0,0,3,12,43,6,0,61,9,35,6,0,50,30,58,10,0,98,8,12,3,0,23,2,7,1,0,10,3,2,1,0,6,0,5,2,0,7,2,1,3,0,6,80,374,173,3,630,3,4,2,0,9,1237,
107,DeKalb,Montreal,2586,6,5,1,0,12,2,0,4,0,6,27,62,39,1,129,1,3,3,0,7,3,2,2,0,7,0,3,2,0,5,4,10,2,0,16,24,105,61,1,191,4,36,13,2,55,2,6,0,0,8,5,24,9,1,39,8,35,18,0,61,45,91,66,0,202,5,21,1,0,27,2,4,2,0,8,1,5,2,0,8,2,5,4,0,11,2,1,1,0,4,113,514,382,0,1009,3,13,5,0,21,1826,
108,DeKalb,Meadowview,3511,2,0,3,1,6,1,3,3,0,7,8,6,6,1,21,2,4,2,0,8,0,2,0,0,2,1,2,0,0,3,2,0,1,0,3,38,113,58,1,210,17,38,10,0,65,1,3,0,0,4,10,47,10,2,69,5,27,5,1,38,8,18,21,0,47,6,12,3,0,21,1,7,2,0,10,2,5,3,0,10,2,5,4,0,11,2,1,2,0,5,127,731,664,8,1530,3,10,1,0,14,2084,
109,DeKalb,Memorial South,3138,2,6,2,0,10,0,5,1,0,6,11,22,9,0,42,0,2,1,1,4,3,7,4,0,14,1,3,0,0,4,4,1,0,0,5,48,172,61,5,286,16,42,13,2,73,1,2,1,1,5,15,28,21,2,66,8,44,4,0,56,18,24,14,0,56,10,23,2,0,35,3,1,0,0,4,1,1,0,0,2,2,4,2,0,8,2,3,2,0,7,127,394,258,8,787,6,9,4,0,19,1489,
110,DeKalb,Midway,3139,1,2,3,0,6,3,0,3,1,7,8,19,11,0,38,0,5,1,0,6,0,2,2,0,4,0,1,1,0,2,2,3,1,1,7,31,87,47,0,165,6,28,11,1,46,2,0,0,0,2,8,27,8,1,44,7,36,18,0,61,9,30,28,0,67,7,19,1,0,27,2,4,2,0,8,2,3,1,0,6,0,1,2,0,3,1,0,0,0,1,110,549,515,4,1178,2,3,5,0,10,1688,
111,DeKalb,McNair Academy,1900,0,1,1,0,2,1,1,2,0,4,5,9,4,1,19,4,6,0,0,10,0,1,1,0,2,1,0,1,0,2,1,0,1,0,2,20,60,10,1,91,10,10,6,0,26,0,0,0,0,0,6,16,8,0,30,5,26,5,0,36,9,11,4,0,24,3,9,0,0,12,3,5,2,0,10,1,1,2,0,4,0,4,0,0,4,1,1,0,0,2,84,486,417,3,990,0,3,1,0,4,1274,
112,DeKalb,Mount Vernon East,2651,1,2,2,1,6,1,8,3,0,12,66,239,111,1,417,0,1,3,0,4,2,6,6,0,14,0,2,2,0,4,6,12,3,0,21,2,41,18,0,61,0,3,4,0,7,2,1,4,0,7,0,7,6,0,13,7,53,26,0,86,121,429,149,0,699,2,9,2,0,13,5,7,4,0,16,0,8,2,0,10,0,7,4,0,11,2,6,1,0,9,64,445,316,1,826,1,4,1,0,6,2242,
113,DeKalb,Mathis-Bob Mathis Elem,2789,1,0,3,0,4,2,2,3,0,7,3,13,12,1,29,0,0,1,0,1,0,2,1,0,3,0,3,0,0,3,1,2,2,0,5,35,102,44,1,182,10,30,8,0,48,1,0,0,0,1,12,22,10,0,44,5,24,4,1,34,4,15,15,0,34,3,18,1,0,22,2,1,0,0,3,1,4,2,0,7,0,3,3,0,6,0,3,0,0,3,145,735,620,2,1502,7,4,4,0,15,1953,
114,DeKalb,Mount Vernon West,2303,0,0,1,0,1,2,2,2,0,6,31,187,80,0,298,3,0,2,0,5,2,6,5,0,13,1,1,2,0,4,1,12,3,0,16,3,56,24,3,86,2,9,4,0,15,0,5,2,0,7,2,8,4,0,14,6,59,17,0,82,73,329,111,6,519,0,7,1,0,8,7,11,3,0,21,0,0,0,0,0,0,4,2,0,6,1,6,0,0,7,33,461,285,2,781,1,2,3,0,6,1895,
115,DeKalb,Metropolitan,3405,2,1,2,0,5,1,0,4,1,6,8,24,17,1,50,0,12,10,0,22,0,2,0,0,2,1,6,0,0,7,2,4,0,0,6,17,79,49,1,146,6,24,6,0,36,0,3,0,0,3,6,32,13,0,51,11,64,16,0,91,11,61,32,0,104,6,18,5,1,30,8,18,6,0,32,0,3,0,0,3,0,5,5,0,10,1,4,0,0,5,116,1094,634,6,1850,3,3,8,0,14,2473,
116,DeKalb,Montgomery Elem,2446,0,0,3,0,3,1,4,4,0,9,49,153,80,3,285,1,1,3,0,5,6,6,1,0,13,0,4,2,0,6,3,6,4,0,13,12,59,26,3,100,2,8,2,0,12,3,3,2,0,8,3,17,5,0,25,6,50,24,0,80,103,284,130,0,517,0,13,1,0,14,3,9,6,0,18,2,5,0,0,7,0,9,7,0,16,2,9,5,0,16,59,433,395,1,888,2,6,3,0,11,2046,
117,DeKalb,Miller Grove Road,2151,1,3,0,0,4,1,0,2,0,3,7,8,11,0,26,1,0,1,0,2,0,2,2,0,4,0,3,0,0,3,2,4,0,0,6,29,92,41,0,162,10,25,11,2,48,1,2,0,0,3,10,23,13,0,46,6,15,8,0,29,3,19,7,0,29,7,11,3,1,22,0,3,1,0,4,1,3,1,0,5,1,3,4,0,8,0,1,0,0,1,109,550,409,1,1069,2,5,1,0,8,1482,
118,DeKalb,Midvale Road,1832,0,1,1,0,2,2,1,1,0,4,15,50,21,0,86,0,1,3,0,4,1,0,3,0,4,0,1,1,0,2,3,5,0,0,8,24,81,44,0,149,3,34,2,0,39,1,4,2,0,7,13,33,6,1,53,5,22,14,0,41,21,56,40,0,117,2,13,2,0,17,1,7,1,0,9,3,2,2,0,7,3,4,2,0,9,2,3,1,0,6,76,395,234,1,706,1,10,1,0,12,1282,
119,DeKalb,Miller Grove High,3470,0,1,2,0,3,1,1,1,0,3,3,6,3,0,12,0,1,2,1,4,1,1,1,0,3,0,6,2,0,8,1,6,1,0,8,51,139,47,2,239,20,59,11,0,90,0,2,1,0,3,14,48,20,1,83,13,38,8,0,59,8,14,7,0,29,12,17,3,0,32,1,2,1,0,4,2,3,1,0,6,0,4,1,0,5,1,1,0,0,2,163,644,344,6,1157,5,20,5,0,30,1780,
120,DeKalb,North Decatur,2166,0,5,0,0,5,0,3,6,0,9,16,19,17,0,52,0,1,4,0,5,2,4,4,0,10,2,1,2,0,5,1,1,3,0,5,25,85,47,4,161,8,27,15,0,50,0,2,1,0,3,6,20,13,0,39,5,40,16,0,61,17,51,52,3,123,5,18,6,0,29,4,7,6,0,17,0,3,0,0,3,2,6,2,0,10,1,1,0,0,2,51,391,369,3,814,1,4,7,1,13,1416,
121,DeKalb,North Hairston,2329,0,1,1,0,2,6,3,3,0,12,9,28,13,1,51,2,3,3,0,8,3,1,2,0,6,0,1,0,1,2,6,2,3,0,11,29,100,46,2,177,17,20,11,1,49,0,1,1,1,3,13,27,6,0,46,11,32,11,1,55,18,28,25,0,71,2,14,5,0,21,1,1,2,0,4,2,2,0,0,4,2,5,5,0,12,0,0,0,0,0,125,416,301,2,844,2,10,5,0,17,1395,
122,DeKalb,Northlake,1509,0,1,2,0,3,0,2,3,0,5,45,42,43,0,130,2,2,3,0,7,3,1,2,0,6,1,1,1,0,3,2,2,2,0,6,3,33,14,0,50,1,5,1,0,7,1,3,2,0,6,3,10,4,0,17,8,26,25,0,59,47,74,65,0,186,4,7,2,0,13,3,4,2,0,9,0,2,2,0,4,0,1,2,0,3,4,2,3,0,9,61,331,324,2,718,1,1,1,0,3,1244,
123,DeKalb,North Peachtree,1916,2,1,0,0,3,0,5,1,0,6,20,65,32,1,118,0,2,2,0,4,4,1,2,0,7,2,2,1,0,5,3,5,4,0,12,19,53,22,1,95,5,16,3,0,24,5,3,2,1,11,5,17,5,0,27,10,39,25,0,74,47,103,52,1,203,3,8,0,0,11,5,1,3,0,9,0,0,0,0,0,1,1,3,0,5,3,4,1,0,8,62,301,207,2,572,2,3,2,0,7,1201,
124,DeKalb,Oak Grove Elem,2253,1,1,0,0,2,1,2,3,0,6,44,83,67,0,194,0,0,3,0,3,3,4,4,0,11,0,2,1,0,3,1,3,7,0,11,9,47,40,0,96,2,9,6,0,17,1,3,0,0,4,3,13,7,0,23,5,25,18,0,48,82,181,91,0,354,4,7,4,0,15,5,2,6,0,13,1,1,2,0,4,1,7,3,0,11,2,1,1,1,5,77,479,477,0,1033,0,2,3,0,5,1858,
125,DeKalb,Oakcliff Elem,2125,3,7,4,0,14,0,5,1,0,6,28,63,26,1,118,4,6,3,0,13,4,2,4,0,10,2,0,1,0,3,4,4,2,0,10,76,84,46,1,207,9,20,11,2,42,2,9,5,0,16,16,16,13,0,45,23,35,6,0,64,47,75,55,0,177,11,16,3,1,31,8,1,2,0,11,2,3,1,0,6,3,2,5,0,10,3,5,2,0,10,92,195,161,3,451,4,8,7,0,19,1263,
126,DeKalb,Oakhurst,2398,0,2,3,0,5,2,2,4,0,8,16,30,19,0,65,1,6,3,1,11,2,2,1,0,5,0,1,1,0,2,0,6,2,0,8,9,58,21,1,89,3,16,0,0,19,0,0,1,0,1,2,18,3,0,23,5,37,17,0,59,22,46,24,0,92,4,16,2,0,22,4,6,3,0,13,0,2,1,0,3,1,3,3,0,7,1,1,0,0,2,71,859,672,2,1604,0,11,3,0,14,2052,
127,DeKalb,Oak View Elem,5011,0,6,5,0,11,1,0,0,0,1,5,9,5,1,20,1,5,2,0,8,2,4,0,1,7,1,6,0,0,7,2,7,1,0,10,61,216,72,6,355,23,86,25,0,134,2,3,0,0,5,12,79,25,1,117,13,50,7,0,70,2,16,10,1,29,13,30,4,0,47,0,3,1,0,4,5,6,1,0,12,6,10,3,0,19,2,2,0,0,4,216,1214,602,9,2041,5,18,4,1,28,2929,
128,DeKalb,Peachcrest,2458,0,4,1,0,5,0,2,0,0,2,7,20,5,0,32,2,4,4,0,10,2,1,1,0,4,1,2,0,0,3,1,2,2,0,5,22,69,27,2,120,7,22,11,0,40,1,4,3,0,8,6,24,10,0,40,10,21,10,0,41,14,35,19,0,68,9,9,2,0,20,1,1,4,0,6,1,0,1,0,2,2,4,0,1,7,1,1,0,0,2,104,444,373,2,923,5,3,1,0,9,1347,
129,DeKalb,Peachtree Middle,3502,2,5,4,0,11,5,7,3,0,15,33,133,58,2,226,2,5,5,0,12,2,6,8,0,16,0,1,5,0,6,4,8,2,0,14,35,150,50,1,236,8,48,12,1,69,5,3,3,0,11,16,50,24,0,90,15,71,43,0,129,62,201,95,0,358,7,33,1,0,41,6,8,5,0,19,0,11,4,0,15,0,5,1,0,6,2,11,3,0,16,108,635,382,4,1129,1,10,8,0,19,2438,
130,DeKalb,Princeton Elem,2376,1,1,2,0,4,1,1,6,0,8,2,19,4,0,25,1,2,1,0,4,1,0,0,0,1,1,2,0,0,3,0,0,1,0,1,40,119,31,0,190,14,32,15,0,61,0,1,0,0,1,14,40,15,0,69,5,31,8,0,44,7,14,7,0,28,6,22,3,0,31,0,3,1,0,4,0,2,1,0,3,0,1,2,0,3,1,0,0,0,1,86,590,365,6,1047,4,14,3,0,21,1549,
131,DeKalb,Pine Lake,632,2,0,0,0,2,1,0,0,0,1,6,2,4,0,12,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,16,9,3,0,28,6,2,1,0,9,0,0,0,0,0,2,1,1,0,4,9,7,0,0,16,23,3,4,0,30,1,2,0,0,3,2,0,0,0,2,1,0,0,0,1,0,2,0,0,2,0,0,0,0,0,188,111,63,0,362,0,1,2,0,3,478,
132,DeKalb,Pleasantdale Road,4538,5,5,1,0,11,3,3,2,0,8,27,58,47,0,132,1,8,5,0,14,3,8,4,0,15,2,5,3,1,11,5,10,2,0,17,94,184,72,1,351,27,74,22,1,124,8,7,2,0,17,37,72,19,3,131,23,66,27,0,116,36,113,50,0,199,13,37,1,1,52,7,5,10,0,22,2,8,2,1,13,2,10,6,0,18,5,6,2,0,13,180,619,388,2,1189,8,13,4,1,26,2479,
133,DeKalb,Ponce de Leon,3766,0,0,2,0,2,0,2,5,0,7,20,39,46,0,105,3,3,16,0,22,1,2,6,0,9,0,2,0,0,2,0,4,1,0,5,14,69,170,6,259,5,12,35,0,52,0,1,1,0,2,9,19,50,0,78,6,28,67,0,101,27,57,72,1,157,1,9,12,0,22,1,2,3,0,6,0,1,3,1,5,0,3,12,0,15,0,2,1,0,3,67,728,1168,6,1969,2,6,10,0,18,2839,
134,DeKalb,Panola,1586,1,0,0,0,1,0,2,0,0,2,4,7,7,0,18,2,0,0,0,2,0,4,1,0,5,1,1,0,0,2,0,1,0,0,1,20,65,28,1,114,2,10,3,1,16,0,0,0,0,0,7,18,7,0,32,6,19,6,0,31,9,12,10,0,31,2,8,2,0,12,0,3,0,0,3,0,0,1,0,1,0,6,2,0,8,1,1,0,0,2,89,336,272,0,697,0,6,1,0,7,985,
135,DeKalb,Panola Way Elem,2252,1,2,2,0,5,0,0,3,0,3,4,6,6,0,16,0,3,2,0,5,0,0,2,0,2,1,4,0,0,5,0,3,1,1,5,30,89,32,4,155,14,14,15,4,47,0,0,0,0,0,8,23,10,1,42,5,20,2,0,27,5,7,8,0,20,7,7,3,2,19,1,1,1,0,3,0,0,1,0,1,2,1,2,0,5,0,1,0,0,1,128,420,235,8,791,6,6,0,0,12,1164,
136,DeKalb,Piney Grove,2018,0,2,0,0,2,1,1,0,0,2,3,14,5,0,22,1,3,1,0,5,0,1,0,0,1,0,2,0,0,2,2,0,1,0,3,26,64,24,1,115,18,24,6,1,49,0,0,0,0,0,5,18,5,0,28,4,19,6,0,29,8,22,3,0,33,2,11,3,0,16,1,4,2,0,7,0,4,2,0,6,0,7,4,0,11,1,0,0,0,1,103,365,295,4,767,0,5,2,1,8,1107,
137,DeKalb,Panola Road,2884,0,4,4,0,8,0,2,3,0,5,1,8,4,0,13,1,0,1,0,2,1,2,1,0,4,1,1,0,0,2,0,4,2,0,6,36,144,65,0,245,6,46,13,0,65,0,2,1,0,3,14,54,17,0,85,7,33,5,0,45,4,10,5,0,19,4,24,5,2,35,1,0,3,0,4,2,5,1,0,8,1,5,2,0,8,0,0,0,0,0,117,693,449,7,1266,3,6,1,0,10,1833,
138,DeKalb,Rainbow Elem,3768,1,2,5,0,8,1,0,4,0,5,3,12,12,0,27,2,0,1,0,3,1,4,0,0,5,1,4,0,0,5,2,0,4,0,6,52,151,51,2,256,7,39,14,0,60,1,0,0,0,1,16,38,12,0,66,13,26,13,0,52,7,20,26,1,54,4,14,3,0,21,1,3,0,0,4,0,4,0,1,5,0,4,2,0,6,0,4,2,0,6,156,914,724,5,1799,3,13,4,0,20,2409,
139,DeKalb,Redan Elem,3020,0,5,1,0,6,1,1,1,0,3,4,8,2,0,14,0,3,0,0,3,2,4,1,0,7,1,3,0,0,4,0,2,1,0,3,45,180,60,1,286,13,53,19,3,88,1,3,0,0,4,11,37,12,1,61,8,36,8,0,52,8,12,11,0,31,6,22,7,0,35,0,5,2,0,7,1,2,0,0,3,0,2,4,0,6,0,1,2,0,3,120,800,471,4,1395,1,10,3,0,14,2025,
140,DeKalb,Rehoboth,1813,1,1,1,0,3,0,2,1,0,3,33,71,61,0,165,0,1,3,0,4,0,2,2,0,4,0,4,1,0,5,0,5,0,1,6,5,32,21,0,58,1,5,5,0,11,0,1,1,0,2,3,7,4,0,14,5,15,23,1,44,64,80,95,0,239,2,3,3,0,8,10,4,5,0,19,1,0,2,0,3,0,0,4,0,4,0,3,1,0,4,45,348,444,1,838,1,5,1,0,7,1441,
141,DeKalb,Rockbridge Elem,3595,2,0,1,1,4,3,2,7,0,12,8,26,9,1,44,2,4,1,0,7,0,3,1,0,4,3,2,2,1,8,2,5,2,1,10,66,161,43,4,274,12,45,22,2,81,0,1,0,1,2,20,55,18,2,95,19,39,11,0,69,18,34,26,2,80,8,24,4,0,36,1,3,2,0,6,3,4,2,0,9,2,0,3,0,5,1,3,0,0,4,161,581,393,8,1143,8,11,5,0,24,1917,
142,DeKalb,Rock Chapel Elem,2910,3,1,1,0,5,1,2,3,0,6,2,14,7,1,24,0,1,2,0,3,1,2,1,0,4,4,0,0,0,4,2,4,0,0,6,44,205,49,0,298,19,48,15,0,82,1,3,0,0,4,11,54,11,0,76,6,45,4,0,55,3,13,12,0,28,6,31,5,0,42,1,2,0,0,3,1,3,4,0,8,0,8,2,0,10,0,1,0,0,1,118,702,407,4,1231,6,13,2,2,23,1913,
143,DeKalb,Rowland Elem,3765,1,2,2,0,5,0,0,4,0,4,5,21,12,0,38,2,2,3,0,7,1,4,0,0,5,1,0,0,0,1,3,7,3,0,13,49,127,53,1,230,14,48,16,1,79,2,3,0,0,5,21,40,20,1,82,15,24,10,0,49,15,28,18,0,61,11,19,0,0,30,1,3,2,0,6,3,7,3,0,13,1,5,3,0,9,0,1,0,0,1,164,626,470,5,1265,1,12,3,0,16,1919,
