index,County,Precinct,Registered Voters,Al Bartell (Ind)_Election Day Votes,Al Bartell (Ind)_Advanced Voting Votes,Al Bartell (Ind)_Absentee by Mail Votes,Al Bartell (Ind)_Provisional Votes,Al Bartell (Ind)_Choice Total,Allen Buckley (Ind)_Election Day Votes,Allen Buckley (Ind)_Advanced Voting Votes,Allen Buckley (Ind)_Absentee by Mail Votes,Allen Buckley (Ind)_Provisional Votes,Allen Buckley (Ind)_Choice Total,Doug Collins (Rep)_Election Day Votes,Doug Collins (Rep)_Advanced Voting Votes,Doug Collins (Rep)_Absentee by Mail Votes,Doug Collins (Rep)_Provisional Votes,Doug Collins (Rep)_Choice Total,John Fortuin (Grn)_Election Day Votes,John Fortuin (Grn)_Advanced Voting Votes,John Fortuin (Grn)_Absentee by Mail Votes,John Fortuin (Grn)_Provisional Votes,John Fortuin (Grn)_Choice Total,Derrick E. Grayson (Rep)_Election Day Votes,Derrick E. Grayson (Rep)_Advanced Voting Votes,Derrick E. Grayson (Rep)_Absentee by Mail Votes,Derrick E. Grayson (Rep)_Provisional Votes,Derrick E. Grayson (Rep)_Choice Total,Michael Todd Greene (Ind)_Election Day Votes,Michael Todd Greene (Ind)_Advanced Voting Votes,Michael Todd Greene (Ind)_Absentee by Mail Votes,Michael Todd Greene (Ind)_Provisional Votes,Michael Todd Greene (Ind)_Choice Total,Annette Davis Jackson (Rep)_Election Day Votes,Annette Davis Jackson (Rep)_Advanced Voting Votes,Annette Davis Jackson (Rep)_Absentee by Mail Votes,Annette Davis Jackson (Rep)_Provisional Votes,Annette Davis Jackson (Rep)_Choice Total,Deborah Jackson (Dem)_Election Day Votes,Deborah Jackson (Dem)_Advanced Voting Votes,Deborah Jackson (Dem)_Absentee by Mail Votes,Deborah Jackson (Dem)_Provisional Votes,Deborah Jackson (Dem)_Choice Total,Jamesia James (Dem)_Election Day Votes,Jamesia James (Dem)_Advanced Voting Votes,Jamesia James (Dem)_Absentee by Mail Votes,Jamesia James (Dem)_Provisional Votes,Jamesia James (Dem)_Choice Total,A. Wayne Johnson (Rep)_Election Day Votes,A. Wayne Johnson (Rep)_Advanced Voting Votes,A. Wayne Johnson (Rep)_Absentee by Mail Votes,A. Wayne Johnson (Rep)_Provisional Votes,A. Wayne Johnson (Rep)_Choice Total,Tamara Johnson-Shealey (Dem)_Election Day Votes,Tamara Johnson-Shealey (Dem)_Advanced Voting Votes,Tamara Johnson-Shealey (Dem)_Absentee by Mail Votes,Tamara Johnson-Shealey (Dem)_Provisional Votes,Tamara Johnson-Shealey (Dem)_Choice Total,Matt Lieberman (Dem)_Election Day Votes,Matt Lieberman (Dem)_Advanced Voting Votes,Matt Lieberman (Dem)_Absentee by Mail Votes,Matt Lieberman (Dem)_Provisional Votes,Matt Lieberman (Dem)_Choice Total,Kelly Loeffler (I) (Rep)_Election Day Votes,Kelly Loeffler (I) (Rep)_Advanced Voting Votes,Kelly Loeffler (I) (Rep)_Absentee by Mail Votes,Kelly Loeffler (I) (Rep)_Provisional Votes,Kelly Loeffler (I) (Rep)_Choice Total,Joy Felicia Slade (Dem)_Election Day Votes,Joy Felicia Slade (Dem)_Advanced Voting Votes,Joy Felicia Slade (Dem)_Absentee by Mail Votes,Joy Felicia Slade (Dem)_Provisional Votes,Joy Felicia Slade (Dem)_Choice Total,Brian Slowinski (Lib)_Election Day Votes,Brian Slowinski (Lib)_Advanced Voting Votes,Brian Slowinski (Lib)_Absentee by Mail Votes,Brian Slowinski (Lib)_Provisional Votes,Brian Slowinski (Lib)_Choice Total,Valencia Stovall (Ind)_Election Day Votes,Valencia Stovall (Ind)_Advanced Voting Votes,Valencia Stovall (Ind)_Absentee by Mail Votes,Valencia Stovall (Ind)_Provisional Votes,Valencia Stovall (Ind)_Choice Total,Ed Tarver (Dem)_Election Day Votes,Ed Tarver (Dem)_Advanced Voting Votes,Ed Tarver (Dem)_Absentee by Mail Votes,Ed Tarver (Dem)_Provisional Votes,Ed Tarver (Dem)_Choice Total,Kandiss Taylor (Rep)_Election Day Votes,Kandiss Taylor (Rep)_Advanced Voting Votes,Kandiss Taylor (Rep)_Absentee by Mail Votes,Kandiss Taylor (Rep)_Provisional Votes,Kandiss Taylor (Rep)_Choice Total,Raphael Warnock (Dem)_Election Day Votes,Raphael Warnock (Dem)_Advanced Voting Votes,Raphael Warnock (Dem)_Absentee by Mail Votes,Raphael Warnock (Dem)_Provisional Votes,Raphael Warnock (Dem)_Choice Total,Richard Dien Winfield (Dem)_Election Day Votes,Richard Dien Winfield (Dem)_Advanced Voting Votes,Richard Dien Winfield (Dem)_Absentee by Mail Votes,Richard Dien Winfield (Dem)_Provisional Votes,Richard Dien Winfield (Dem)_Choice Total,Total,
91,Gwinnett,BERKSHIRE J,2731,4,1,4,0,9,2,2,2,0,6,49,202,108,0,359,4,4,4,0,12,5,9,4,0,18,2,0,1,0,3,6,12,4,0,22,17,75,50,1,143,4,14,11,0,29,2,10,2,0,14,2,34,16,1,53,11,52,29,0,92,97,344,150,0,591,4,11,3,0,18,3,9,2,0,14,1,1,2,0,4,0,5,5,0,10,3,4,4,0,11,62,351,298,2,713,0,7,0,0,7,2128,
92,Gwinnett,CATES M,3988,3,5,4,0,12,2,6,4,0,12,85,301,177,0,563,4,5,3,0,12,8,21,1,0,30,3,2,2,0,7,5,21,4,0,30,17,104,60,0,181,3,28,8,0,39,8,14,3,0,25,16,40,32,1,89,24,72,27,0,123,135,495,253,1,884,3,18,4,0,25,6,15,7,0,28,4,4,2,0,10,3,9,5,0,17,5,16,3,0,24,107,512,422,0,1041,3,11,7,0,21,3173,
93,Gwinnett,CATES N,2567,4,1,0,0,5,3,4,2,0,9,57,224,144,0,425,0,4,2,0,6,8,15,4,0,27,1,0,0,0,1,8,3,8,0,19,25,56,32,0,113,9,12,5,0,26,6,7,2,0,15,7,35,11,0,53,11,35,16,0,62,144,300,181,1,626,7,7,1,0,15,9,5,6,0,20,0,4,1,0,5,3,1,1,0,5,3,6,2,0,11,63,238,214,0,515,2,1,4,0,7,1965,
94,Gwinnett,DULUTH F,6161,3,8,3,0,14,8,9,8,1,26,46,139,79,4,268,7,7,4,0,18,16,22,8,0,46,3,3,7,0,13,13,14,18,0,45,88,278,134,5,505,37,73,46,0,156,6,20,5,0,31,61,136,47,0,244,34,100,28,1,163,89,174,94,0,357,16,41,7,0,64,6,11,5,0,22,2,4,5,0,11,2,5,7,0,14,2,6,2,0,10,224,741,564,6,1535,3,25,11,0,39,3581,
95,Gwinnett,DULUTH G,3067,1,5,2,0,8,6,4,1,0,11,91,196,124,0,411,2,8,3,0,13,9,17,9,0,35,3,2,1,0,6,9,12,9,0,30,25,67,63,0,155,7,22,7,0,36,3,13,5,0,21,15,34,14,2,65,13,43,24,0,80,154,282,167,1,604,5,15,3,0,23,5,6,9,0,20,3,3,5,0,11,1,2,3,0,6,6,10,3,0,19,91,286,290,0,667,5,3,2,0,10,2231,
96,Gwinnett,GOODWINS E,5491,4,6,5,0,15,5,7,3,0,15,142,308,150,0,600,3,7,7,0,17,20,21,11,0,52,0,6,6,0,12,19,25,9,0,53,58,162,96,0,316,11,53,10,0,74,13,30,9,0,52,35,80,37,0,152,32,90,48,0,170,200,442,193,1,836,12,23,5,0,40,15,11,4,0,30,2,10,5,0,17,5,6,5,0,16,11,14,6,0,31,167,602,517,0,1286,7,8,12,0,27,3811,
97,Gwinnett,GOODWINS F,3212,4,3,4,0,11,3,4,3,0,10,75,156,84,0,315,6,6,5,0,17,8,8,6,0,22,2,4,1,0,7,4,10,3,0,17,24,76,55,0,155,10,32,13,0,55,7,10,4,0,21,19,47,15,0,81,23,49,23,0,95,75,252,123,0,450,7,12,6,0,25,12,10,5,0,27,2,5,2,0,9,2,7,1,0,10,5,4,5,0,14,91,370,346,0,807,8,8,2,0,18,2166,
98,Gwinnett,PINCKNEYVILLE T,3201,3,5,1,0,9,6,6,5,0,17,65,130,71,2,268,5,5,6,0,16,10,13,6,0,29,1,0,5,0,6,6,11,5,0,22,47,103,58,0,208,14,29,12,0,55,12,9,3,0,24,29,40,30,0,99,23,52,21,0,96,93,145,144,0,382,5,20,7,0,32,11,8,6,0,25,1,4,1,0,6,3,4,4,0,11,6,5,1,0,12,98,322,261,2,683,3,12,5,0,20,2020,
99,Gwinnett,SUWANEE B,4656,1,4,6,0,11,2,12,4,0,18,82,378,144,0,604,2,7,7,0,16,10,38,8,0,56,7,9,3,0,19,10,27,13,0,50,25,149,79,0,253,4,38,22,0,64,7,17,5,0,29,8,57,12,0,77,14,92,44,0,150,124,601,222,0,947,7,11,10,0,28,9,15,11,0,35,1,3,3,0,7,1,6,2,0,9,2,13,6,0,21,61,613,399,0,1073,4,15,6,0,25,3492,
100,Gwinnett,PINCKNEYVILLE U,2090,0,2,0,0,2,0,2,0,0,2,63,74,48,0,185,3,3,1,0,7,2,7,1,0,10,4,0,1,0,5,5,0,4,0,9,30,53,25,0,108,19,19,9,0,47,6,2,2,0,10,15,28,13,0,56,21,18,24,1,64,106,118,78,0,302,7,10,3,0,20,6,1,0,0,7,0,3,0,0,3,0,3,6,0,9,7,4,0,0,11,132,258,213,2,605,5,4,1,0,10,1472,
101,Gwinnett,PUCKETTS B,3096,2,2,0,0,4,5,5,2,0,12,95,326,115,0,536,1,4,0,0,5,9,25,3,0,37,3,8,1,0,12,16,23,4,0,43,23,65,30,0,118,7,15,11,0,33,7,14,5,1,27,11,27,7,0,45,22,58,13,0,93,138,442,106,0,686,5,11,2,0,18,6,8,2,0,16,1,1,0,0,2,3,3,4,0,10,5,13,4,0,22,49,321,211,0,581,1,8,2,0,11,2311,
102,Gwinnett,BERKSHIRE L,3265,2,5,3,0,10,4,6,2,0,12,47,72,49,0,168,3,3,1,0,7,8,15,6,0,29,2,3,6,0,11,10,18,3,0,31,78,134,68,1,281,20,36,13,0,69,11,10,5,0,26,43,56,25,0,124,30,56,17,0,103,65,122,68,0,255,15,17,3,0,35,7,5,6,0,18,1,2,1,0,4,2,6,5,0,13,4,4,1,0,9,144,384,267,0,795,8,15,7,0,30,2030,
103,Gwinnett,ROCKBRIDGE F,5795,3,9,1,0,13,1,5,7,0,13,20,152,60,0,232,2,4,2,0,8,3,14,10,1,28,0,3,3,0,6,4,14,5,0,23,76,372,95,1,544,23,88,29,1,141,4,8,2,0,14,38,165,36,0,239,15,109,17,0,141,40,229,117,0,386,6,58,6,0,70,3,10,3,0,16,3,7,0,0,10,6,12,3,0,21,2,3,2,0,7,137,1327,627,1,2092,8,27,10,1,46,4050,
104,Gwinnett,SUGAR HILL F,4112,5,8,2,1,16,6,5,5,1,17,111,269,117,1,498,5,6,7,0,18,9,24,4,0,37,5,3,2,0,10,11,26,12,1,50,38,86,68,0,192,8,16,19,0,43,8,26,6,0,40,25,43,20,1,89,23,55,33,0,111,220,478,174,1,873,8,12,3,0,23,7,22,8,0,37,5,4,4,0,13,3,3,5,0,11,10,17,3,0,30,100,371,312,1,784,9,10,5,0,24,2916,
105,Gwinnett,SUWANEE C,5675,2,5,6,0,13,2,6,4,0,12,121,378,187,1,687,0,9,8,0,17,17,25,7,0,49,4,4,2,0,10,8,23,7,0,38,28,164,120,1,313,17,44,25,0,86,10,19,11,0,40,23,73,20,0,116,20,98,66,0,184,170,573,242,3,988,8,29,6,0,43,3,10,6,0,19,3,3,5,0,11,3,6,10,0,19,6,19,7,0,32,114,570,543,1,1228,4,13,12,0,29,3934,
106,Gwinnett,CATES O,1434,1,5,0,0,6,0,2,0,1,3,42,76,61,0,179,2,1,1,0,4,8,4,1,0,13,0,0,0,0,0,7,11,4,0,22,10,45,21,1,77,2,10,0,0,12,3,5,4,0,12,6,16,11,0,33,7,32,8,0,47,95,133,64,0,292,5,8,2,0,15,3,2,4,0,9,3,0,2,0,5,0,2,1,0,3,3,0,0,0,3,65,143,149,0,357,0,5,1,0,6,1098,
107,Gwinnett,BAYCREEK E,3265,2,3,1,0,6,5,2,0,0,7,56,139,72,1,268,3,2,0,0,5,11,21,4,0,36,3,3,1,0,7,6,13,4,0,23,33,114,59,2,208,9,28,12,0,49,5,14,0,0,19,21,64,25,0,110,17,51,16,0,84,101,243,98,0,442,9,17,3,0,29,6,7,4,0,17,1,2,1,0,4,1,1,4,0,6,1,5,2,0,8,129,453,286,1,869,7,14,4,0,25,2222,
108,Gwinnett,BERKSHIRE M,1864,3,4,0,0,7,2,5,2,0,9,54,123,67,0,244,4,1,3,0,8,2,7,2,0,11,0,1,1,0,2,5,9,2,0,16,21,50,38,1,110,4,9,7,0,20,7,6,2,0,15,9,19,9,0,37,6,30,17,0,53,97,188,101,2,388,2,4,1,0,7,7,3,2,0,12,0,1,1,0,2,2,0,2,0,4,4,1,5,0,10,49,206,180,0,435,2,3,1,0,6,1396,
109,Gwinnett,MARTINS G,2425,2,4,1,0,7,2,0,1,0,3,52,65,29,0,146,6,2,1,0,9,3,6,2,0,11,1,3,0,1,5,4,7,3,0,14,48,93,57,0,198,15,25,9,0,49,5,7,0,0,12,27,37,18,0,82,28,47,10,0,85,57,93,55,0,205,7,23,2,0,32,6,7,2,0,15,2,3,0,0,5,0,2,5,0,7,6,4,1,0,11,123,276,166,0,565,8,10,1,0,19,1480,
110,Gwinnett,DULUTH H,2813,0,2,1,0,3,3,2,3,0,8,39,177,105,1,322,2,3,0,0,5,6,10,9,0,25,0,1,3,0,4,7,10,4,0,21,22,59,56,0,137,11,26,15,0,52,5,9,4,0,18,17,25,21,0,63,12,44,47,0,103,105,233,151,1,490,8,10,5,0,23,6,7,3,0,16,3,2,1,0,6,4,1,4,0,9,2,7,4,0,13,67,296,330,2,695,0,7,9,0,16,2029,
111,Gwinnett,BERKSHIRE N,3128,1,2,3,0,6,0,3,1,0,4,49,250,151,0,450,1,3,0,0,4,3,22,7,0,32,0,4,3,0,7,0,9,2,0,11,22,65,49,0,136,4,22,8,0,34,3,9,7,0,19,8,30,8,0,46,10,32,38,0,80,51,428,173,0,652,3,13,2,0,18,5,13,3,0,21,0,4,0,0,4,0,6,1,0,7,1,7,2,0,10,47,459,391,0,897,0,5,2,0,7,2445,
112,Gwinnett,PINCKNEYVILLE V,1706,3,3,0,0,6,1,3,0,0,4,47,75,33,0,155,2,1,3,0,6,4,12,4,0,20,2,0,0,1,3,3,6,1,0,10,20,72,23,0,115,5,20,8,0,33,4,6,2,0,12,9,22,13,0,44,12,21,11,0,44,40,89,51,0,180,12,8,3,0,23,3,3,1,0,7,1,1,0,0,2,0,3,1,0,4,4,5,1,0,10,55,189,134,1,379,4,5,6,0,15,1072,
113,Gwinnett,PINCKNEYVILLE W,4253,3,2,2,0,7,3,6,4,0,13,69,163,132,0,364,2,6,9,0,17,11,10,6,1,28,2,2,7,0,11,11,8,10,0,29,50,132,75,3,260,19,37,13,1,70,5,8,4,0,17,15,62,32,0,109,30,70,35,0,135,125,295,188,1,609,10,16,6,0,32,15,8,12,0,35,4,4,1,0,9,3,9,6,0,18,7,4,1,0,12,133,450,387,2,972,8,12,6,0,26,2773,
114,Gwinnett,MARTINS H,5037,7,9,3,0,19,2,9,2,0,13,85,193,128,2,408,4,6,7,1,18,20,27,13,0,60,6,7,0,0,13,10,17,17,1,45,102,189,110,0,401,29,43,22,1,95,10,31,5,1,47,32,93,37,0,162,35,63,33,0,131,99,226,162,1,488,17,44,2,0,63,3,13,1,0,17,5,5,1,0,11,6,8,7,0,21,10,12,6,0,28,159,583,420,5,1167,10,26,10,0,46,3253,
115,Gwinnett,MARTINS I,4078,4,7,4,0,15,3,4,0,0,7,51,135,62,0,248,5,6,1,0,12,17,28,6,0,51,3,3,1,0,7,10,17,10,0,37,88,194,97,1,380,18,47,22,1,88,12,8,12,0,32,47,85,26,0,158,25,66,16,0,107,67,134,103,1,305,15,21,5,0,41,6,8,0,0,14,1,2,0,0,3,2,14,5,0,21,6,8,0,0,14,146,381,288,1,816,8,17,8,0,33,2389,
116,Gwinnett,MARTINS J,3923,8,6,2,0,16,2,1,2,0,5,45,74,27,0,146,6,1,3,0,10,12,11,5,0,28,7,4,1,0,12,7,16,4,0,27,104,185,84,2,375,31,49,32,0,112,4,4,4,0,12,65,98,28,1,192,39,72,26,0,137,65,124,65,2,256,14,31,0,0,45,8,3,2,0,13,1,6,1,1,9,3,9,6,0,18,7,5,0,0,12,185,475,283,1,944,9,14,12,0,35,2404,
117,Gwinnett,GARNERS F,1796,1,1,0,0,2,2,4,3,0,9,36,122,48,0,206,1,2,1,0,4,3,8,3,0,14,1,3,1,0,5,4,7,1,0,12,11,46,26,0,83,5,10,3,0,18,1,8,0,0,9,10,19,11,0,40,9,34,19,0,62,59,194,83,1,337,4,8,4,0,16,5,6,4,0,15,5,1,3,0,9,0,2,3,0,5,1,2,0,0,3,66,228,184,1,479,1,4,4,1,10,1338,
118,Gwinnett,BERKSHIRE O,2589,0,2,2,0,4,3,3,3,0,9,63,173,104,0,340,3,5,1,0,9,8,8,7,0,23,2,5,2,0,9,7,11,8,0,26,18,71,40,1,130,9,23,8,0,40,2,11,2,0,15,10,27,10,0,47,8,25,19,0,52,98,285,161,0,544,6,11,3,1,21,6,7,6,0,19,2,1,1,0,4,3,1,5,0,9,5,4,4,0,13,61,278,272,1,612,1,7,1,0,9,1935,
119,Gwinnett,BERKSHIRE P,1476,3,5,1,0,9,3,3,1,0,7,33,48,22,1,104,3,3,2,0,8,3,6,6,0,15,2,4,1,0,7,1,3,3,0,7,24,49,36,0,109,11,10,3,0,24,5,6,4,0,15,17,19,9,0,45,10,12,6,0,28,46,82,35,0,163,2,8,3,0,13,3,5,1,0,9,1,0,2,0,3,1,0,1,0,2,1,0,1,0,2,56,135,104,1,296,2,4,1,0,7,873,
120,Gwinnett,PINCKNEYVILLE X,3412,1,3,2,0,6,4,1,2,1,8,64,211,139,1,415,2,4,3,0,9,3,12,7,1,23,3,8,4,0,15,12,17,10,0,39,22,67,82,2,173,9,24,9,1,43,5,15,2,0,22,10,22,13,1,46,17,76,49,1,143,132,289,189,3,613,9,12,3,0,24,11,7,6,0,24,1,3,1,0,5,1,4,8,0,13,6,7,1,0,14,104,405,451,3,963,2,3,4,1,10,2608,
121,Gwinnett,ROCKBRIDGE G,5799,2,5,4,0,11,3,3,1,0,7,27,141,60,0,228,1,10,5,0,16,4,14,3,0,21,5,4,5,0,14,7,16,2,0,25,65,289,97,7,458,31,67,25,1,124,4,3,2,0,9,49,141,51,0,241,19,115,18,0,152,76,202,107,1,386,15,46,5,0,66,8,4,4,0,16,3,7,2,0,12,1,12,6,0,19,2,6,1,0,9,197,1183,688,3,2071,9,11,6,0,26,3911,
122,Gwinnett,PINCKNEYVILLE Y,3272,5,8,2,0,15,2,2,3,0,7,39,71,29,0,139,3,9,3,0,15,6,17,3,0,26,5,5,3,0,13,4,8,5,0,17,88,142,66,0,296,28,41,17,0,86,4,10,4,0,18,36,66,27,1,130,30,42,10,0,82,42,49,32,0,123,10,19,4,0,33,1,4,4,0,9,5,2,0,0,7,1,5,4,0,10,1,4,0,0,5,158,321,185,1,665,8,12,9,0,29,1725,
123,Gwinnett,GOODWINS G,2661,2,2,0,0,4,2,3,1,0,6,32,93,27,2,154,2,4,1,0,7,12,11,1,0,24,0,1,1,0,2,7,11,3,0,21,42,98,51,0,191,15,27,10,0,52,11,10,1,0,22,28,38,19,0,85,28,55,9,0,92,73,138,56,1,268,12,28,2,0,42,5,1,0,0,6,4,0,3,0,7,0,0,1,0,1,2,5,0,0,7,117,333,240,0,690,9,6,8,1,24,1705,
124,Gwinnett,PINCKNEYVILLE Z,1898,0,2,3,0,5,5,1,2,0,8,94,123,90,0,307,5,1,2,0,8,8,6,1,0,15,1,1,4,0,6,6,3,5,0,14,9,21,20,0,50,1,5,6,0,12,1,4,2,0,7,6,12,11,0,29,13,26,12,0,51,166,214,179,0,559,1,4,3,0,8,9,4,3,0,16,0,1,0,0,1,0,1,4,0,5,3,2,2,0,7,66,147,281,0,494,1,0,2,0,3,1605,
125,Gwinnett,PINCKNEYVILLE A1,2694,0,1,1,0,2,2,2,0,0,4,78,177,155,0,410,0,2,3,0,5,5,9,3,0,17,1,1,1,0,3,7,8,9,0,24,6,28,27,0,61,1,7,2,0,10,6,7,1,0,14,8,14,10,0,32,6,30,39,0,75,201,352,258,0,811,4,4,2,0,10,3,4,2,0,9,0,5,1,0,6,0,1,8,0,9,0,3,4,0,7,81,286,391,0,758,0,4,2,0,6,2273,
126,Gwinnett,LAWRENCEVILLE J,2249,1,1,0,0,2,3,0,1,0,4,43,73,35,0,151,2,3,1,0,6,2,8,1,0,11,2,0,0,0,2,7,10,1,0,18,41,69,52,0,162,14,32,11,0,57,10,4,4,0,18,11,55,20,1,87,17,33,15,0,65,79,112,41,0,232,5,17,1,0,23,5,5,1,0,11,3,4,1,0,8,1,3,0,0,4,3,4,3,0,10,91,336,183,1,611,4,8,5,0,17,1499,
127,Gwinnett,GOODWINS H,2796,6,4,3,0,13,4,3,2,0,9,63,175,62,0,300,2,4,0,0,6,8,21,3,0,32,5,3,2,0,10,2,6,5,0,13,30,57,53,0,140,8,22,12,0,42,5,9,1,0,15,10,35,19,0,64,20,49,23,0,92,113,240,101,0,454,11,13,2,0,26,8,6,7,0,21,0,1,0,0,1,2,6,1,0,9,6,7,1,0,14,82,369,242,1,694,1,7,1,0,9,1964,
128,Gwinnett,DUNCANS B,5387,3,5,1,0,9,6,5,5,0,16,181,630,180,2,993,0,4,4,0,8,13,35,7,0,55,3,4,2,0,9,20,21,11,0,52,49,117,53,2,221,14,25,15,0,54,12,31,8,0,51,23,59,22,0,104,17,77,33,0,127,304,882,255,0,1441,6,15,3,0,24,14,21,5,0,40,5,5,4,0,14,2,5,3,0,10,7,18,2,0,27,103,469,333,1,906,5,11,8,0,24,4185,
129,Gwinnett,SUWANEE D,4732,1,8,4,0,13,5,5,6,0,16,169,390,159,1,719,2,3,8,0,13,11,17,10,0,38,4,4,4,0,12,13,32,7,0,52,23,109,84,1,217,7,28,13,0,48,11,17,6,0,34,9,41,18,0,68,23,81,42,0,146,216,784,296,0,1296,3,12,4,0,19,8,15,3,0,26,2,3,4,0,9,0,7,2,0,9,8,17,4,0,29,85,443,420,1,949,1,6,10,0,17,3730,
130,Gwinnett,SUWANEE E,4256,3,6,2,0,11,0,6,4,0,10,129,391,168,1,689,2,4,1,0,7,10,30,6,0,46,2,3,5,0,10,15,15,7,0,37,14,89,57,1,161,3,18,7,0,28,7,17,7,0,31,13,42,18,0,73,15,79,39,1,134,173,614,239,0,1026,3,17,5,0,25,11,12,9,0,32,0,4,0,0,4,1,4,7,0,12,9,9,3,0,21,73,504,395,0,972,1,7,10,0,18,3347,
131,Gwinnett,LAWRENCEVILLE K,3282,1,1,3,0,5,4,3,5,0,12,97,222,110,0,429,2,4,2,0,8,10,14,5,0,29,1,7,1,0,9,8,14,8,0,30,39,90,44,0,173,10,21,9,0,40,7,6,6,0,19,15,39,27,0,81,21,56,29,0,106,138,304,150,0,592,6,14,3,0,23,5,9,4,0,18,2,2,1,0,5,1,8,5,0,14,2,14,3,0,19,78,399,334,0,811,4,13,4,0,21,2444,
132,Gwinnett,HARBINS B,4845,4,4,3,0,11,3,7,5,0,15,93,471,116,2,682,3,3,5,0,11,19,27,6,0,52,6,10,1,0,17,10,22,7,0,39,33,121,52,1,207,8,48,11,0,67,12,18,6,0,36,22,80,25,1,128,20,88,16,0,124,164,680,165,0,1009,6,25,3,0,34,11,15,2,0,28,4,9,1,0,14,2,2,4,0,8,12,20,2,0,34,97,499,269,0,865,6,12,7,0,25,3406,
133,Gwinnett,BAYCREEK F,4608,8,4,4,0,16,4,1,4,0,9,73,165,85,3,326,3,3,2,1,9,17,25,2,1,45,5,6,1,0,12,12,15,6,0,33,50,190,89,1,330,12,45,20,1,78,5,12,2,1,20,30,111,31,0,172,20,87,22,0,129,110,319,118,0,547,7,36,6,0,49,6,13,1,0,20,1,5,1,0,7,3,7,4,0,14,5,9,2,0,16,150,850,448,1,1449,8,24,3,0,35,3316,
134,Gwinnett,PUCKETTS C,3367,4,4,2,0,10,4,1,2,0,7,90,329,85,0,504,4,2,2,0,8,7,35,7,0,49,3,3,3,0,9,6,17,2,0,25,19,69,41,0,129,5,22,8,0,35,11,17,5,0,33,17,40,12,0,69,22,58,24,0,104,125,466,117,0,708,2,10,1,0,13,9,14,4,1,28,1,3,6,0,10,0,3,2,0,5,9,12,2,0,23,50,312,217,0,579,1,8,4,0,13,2361,
135,Gwinnett,HOG MOUNTAIN C,4292,2,5,2,0,9,5,1,2,0,8,103,325,90,0,518,5,4,8,0,17,20,21,6,0,47,3,4,4,0,11,19,30,5,0,54,36,106,69,0,211,6,28,10,0,44,7,19,4,0,30,26,67,35,0,128,19,65,37,0,121,172,488,187,0,847,10,16,6,0,32,8,13,6,0,27,2,4,4,0,10,0,10,2,0,12,10,21,2,0,33,97,404,298,2,801,3,11,8,0,22,2982,
136,Gwinnett,ROCKYCREEK B,5061,6,6,3,0,15,5,8,7,0,20,122,449,162,0,733,3,15,3,0,21,13,26,6,0,45,7,8,1,0,16,16,28,7,0,51,47,163,67,0,277,9,42,12,0,63,13,10,2,2,27,16,79,27,1,123,26,85,31,0,142,170,649,166,0,985,5,26,4,0,35,10,22,5,0,37,2,3,2,0,7,0,7,5,0,12,20,16,8,0,44,109,554,324,0,987,4,13,2,0,19,3659,
137,Gwinnett,DULUTH I,5105,1,5,4,0,10,1,4,5,0,10,111,351,247,0,709,1,3,7,0,11,15,30,18,0,63,2,3,3,0,8,11,26,13,0,50,46,112,142,1,301,7,30,25,0,62,11,21,8,0,40,11,50,25,0,86,28,80,66,0,174,134,497,309,0,940,6,12,14,0,32,2,7,3,0,12,2,3,3,0,8,1,3,8,0,12,8,10,5,0,23,89,433,528,0,1050,8,13,12,0,33,3634,
138,Gwinnett,MARTINS K,5352,3,9,0,0,12,3,7,5,0,15,65,137,66,0,268,4,5,7,0,16,14,18,13,0,45,4,8,3,0,15,17,18,10,0,45,116,259,125,1,501,26,68,37,0,131,16,27,8,0,51,54,113,40,1,208,41,99,36,0,176,87,175,121,0,383,21,28,4,0,53,11,5,8,0,24,6,2,1,0,9,6,9,3,0,18,2,8,3,0,13,203,762,471,0,1436,7,17,10,1,35,3454,
139,Gwinnett,SUWANEE H,3785,1,1,3,0,5,2,5,3,0,10,88,411,180,0,679,1,2,1,0,4,8,11,10,0,29,2,7,2,0,11,11,20,8,0,39,21,49,57,0,127,6,15,11,0,32,9,7,9,0,25,8,27,17,0,52,11,69,28,0,108,191,683,245,0,1119,0,13,5,0,18,10,8,7,0,25,0,4,2,0,6,0,4,3,0,7,5,10,3,0,18,74,367,299,1,741,1,5,4,0,10,3065,
140,Gwinnett,SUGAR HILL G,2814,1,3,2,0,6,2,2,4,0,8,89,291,94,0,474,2,2,4,0,8,7,17,9,0,33,4,1,3,0,8,9,17,10,0,36,6,47,39,1,93,6,14,11,0,31,7,14,5,0,26,3,17,10,0,30,15,50,20,0,85,171,428,130,0,729,4,6,3,0,13,9,9,4,0,22,0,3,2,0,5,1,1,1,0,3,2,15,3,0,20,31,246,254,0,531,0,6,7,0,13,2174,
141,Gwinnett,SUWANEE F,3966,4,6,1,0,11,3,3,3,0,9,81,271,116,1,469,2,4,3,0,9,14,20,6,0,40,1,3,2,0,6,8,17,8,0,33,33,104,90,0,227,10,32,10,0,52,14,15,4,0,33,9,50,23,1,83,18,46,25,0,89,162,430,173,0,765,2,14,4,0,20,7,10,5,0,22,2,3,2,0,7,3,6,11,0,20,10,16,4,0,30,87,482,355,1,925,3,4,4,0,11,2861,
